.,l)Código,Título,Descripción,Servicios públicos,RIESGO,SECTOR,COBRO DE PROGRAMA INTERNO(FALSE OR TRUE),CERTIFICADO DE MEDIO AMBIENTE(FALSE OR TRUE),LICENCIA DE ALCOHOL(FALSE OR TRUE)
621391,Consultorios de nutriólogos y dietistas del sector privado,"Unidades económicas del sector privado dedicadas principalmente a proporcionar servicios de consulta para determinar racionalmente el régimen alimenticio conveniente para la salud de cada persona, prestados por técnicos, personal paramédico y profesionistas que no cuentan con la licenciatura en medicina.","j) Veterinarias, farmacias, consultorios médicos, boutique.",Bajo,SERVICIOS,FALSE,FALSE,FALSE
621392,Consultorios de nutriólogos y dietistas del sector público,"Unidades económicas del sector público dedicadas principalmente a proporcionar servicios de consulta para determinar racionalmente el régimen alimenticio conveniente para la salud de cada persona, prestados por técnicos, personal paramédico y profesionistas que no cuentan con la licenciatura en medicina.","j) Veterinarias, farmacias, consultorios médicos, boutique.",Bajo,SERVICIOS,FALSE,FALSE,FALSE
621398,Otros consultorios del sector privado para el cuidado de la salud,"Unidades económicas del sector privado dedicadas principalmente a proporcionar servicios para el cuidado de la salud no clasificados en otra parte, prestados por técnicos, personal paramédico y profesionistas que no cuentan con la licenciatura en medicina, como naturistas, acupunturistas, podiatras, hipnoterapistas y parteras.","j) Veterinarias, farmacias, consultorios médicos, boutique.",Bajo,SERVICIOS,FALSE,FALSE,FALSE
621399,Otros consultorios del sector público para el cuidado de la salud,"Unidades económicas del sector público dedicadas principalmente a proporcionar servicios para el cuidado de la salud no clasificados en otra parte, prestados por técnicos, personal paramédico y profesionistas que no cuentan con la licenciatura en medicina, como naturistas, acupunturistas, podiatras, hipnoterapistas y parteras.","j) Veterinarias, farmacias, consultorios médicos, boutique.",Bajo,SERVICIOS,FALSE,FALSE,FALSE
621411,Centros de planificación familiar del sector privado,"Unidades económicas del sector privado dedicadas principalmente a proporcionar atención médica para el control de la natalidad y el tratamiento de problemas de fertilidad, y servicios de atención psicoprofiláctica.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Bajo,SERVICIOS,FALSE,FALSE,FALSE
621412,Centros de planificación familiar del sector público,"Unidades económicas del sector público dedicadas principalmente a proporcionar atención médica para el control de la natalidad y el tratamiento de problemas de fertilidad, y servicios de atención psicoprofiláctica.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Bajo,SERVICIOS,FALSE,FALSE,FALSE
621421,Centros del sector privado de atención médica externa para enfermos mentales y adictos,Unidades económicas del sector privado dedicadas principalmente a proporcionar servicios de atención médica externa para la rehabilitación de enfermos mentales y adictos.,"i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,FALSE,TRUE,FALSE
621422,Centros del sector público de atención médica externa para enfermos mentales y adictos,Unidades económicas del sector público dedicadas principalmente a proporcionar servicios de atención médica externa para la rehabilitación de enfermos mentales y adictos.,"i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,FALSE,TRUE,FALSE
621491,Otros centros del sector privado para la atención de pacientes que no requieren hospitalización,"Unidades económicas del sector privado dedicadas principalmente a proporcionar servicios de cirugía ambulatoria, diálisis renal y otros servicios médicos que no requieren hospitalización, no clasificados en otra parte. Las clínicas de cirugía ambulatoria, de diálisis renal y similares atienden pacientes que por lo regular no requieren permanecer internados, pues los procedimientos a los que se someten son de baja o mediana complejidad, por lo que estas clínicas no precisan contar con un área de urgencias.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,FALSE,TRUE,FALSE
621492,Otros centros del sector público para la atención de pacientes que no requieren hospitalización,"Unidades económicas del sector público dedicadas principalmente a proporcionar servicios de cirugía ambulatoria, diálisis renal y otros servicios médicos que no requieren hospitalización, no clasificados en otra parte. Las clínicas de cirugía ambulatoria, de diálisis renal y similares atienden pacientes que por lo regular no requieren permanecer internados, pues los procedimientos a los que se someten son de baja o mediana complejidad, por lo que estas clínicas no precisan contar con un área de urgencias.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,FALSE,TRUE,FALSE
621511,Laboratorios médicos y de diagnóstico del sector privado,"Unidades económicas del sector privado dedicadas principalmente a proporcionar servicios de análisis médicos y de diagnóstico para las personas, como biopsias, análisis sanguíneos, exudados, rayos X y ultrasonidos.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,TRUE,TRUE,FALSE
621512,Laboratorios médicos y de diagnóstico del sector público,"Unidades económicas del sector público dedicadas principalmente a proporcionar servicios de análisis médicos y de diagnóstico para las personas, como biopsias, análisis sanguíneos, exudados, rayos X y ultrasonidos.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,TRUE,TRUE,FALSE
621610,Servicios de enfermería a domicilio,Unidades económicas dedicadas principalmente a proporcionar servicios calificados de enfermería en el domicilio del paciente (domicilio no se refiere sólo a un hogar sino al hecho de trasladarse para prestar el servicio en la ubicación en la que es solicitado).,"i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Bajo,SERVICIOS,FALSE,FALSE,FALSE
621910,Servicios de ambulancias,"Unidades económicas dedicadas principalmente a proporcionar el servicio de traslado de enfermos en todo tipo de ambulancias (terrestres, aéreas).","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,FALSE,FALSE,FALSE
621991,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector privado","Unidades económicas del sector privado dedicadas principalmente a la recepción, conservación y manejo de órganos, como riñón, hígado, corazón, páncreas, pulmón; tejidos, como córneas, piel, huesos, médula ósea; células (germinales o células madre) y sangre donados para trasplantes y transfusiones, y a proporcionar otros servicios auxiliares al tratamiento médico no clasificados en otra parte, como aplicación de vacunas, medición de la presión sanguínea y de la capacidad auditiva.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,FALSE,TRUE,FALSE
621992,"Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público","Unidades económicas del sector público dedicadas principalmente a la recepción, conservación y manejo de órganos, como riñón, hígado, corazón, páncreas, pulmón; tejidos, como córneas, piel, huesos, médula ósea; células (germinales o células madre) y sangre donados para trasplantes y transfusiones, y a proporcionar otros servicios auxiliares al tratamiento médico no clasificados en otra parte, como aplicación de vacunas, medición de la presión sanguínea y de la capacidad auditiva.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,FALSE,TRUE,FALSE
622111,Hospitales generales del sector privado,"Unidades económicas del sector privado dedicadas principalmente a proporcionar servicios médicos para la atención de una variedad de enfermedades de niños, mujeres, ancianos o pacientes en general. Estas unidades económicas cuentan con instalaciones para la hospitalización de los pacientes y se conocen como hospitales generales, pediátricos, geriátricos, de enfermedades de la mujer.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,TRUE,TRUE,FALSE
622112,Hospitales generales del sector público,"Unidades económicas del sector público dedicadas principalmente a proporcionar servicios médicos para la atención de una variedad de enfermedades de niños, mujeres, ancianos o pacientes en general. Estas unidades económicas cuentan con instalaciones para la hospitalización de los pacientes y se conocen como hospitales generales, pediátricos, geriátricos, de enfermedades de la mujer.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,TRUE,TRUE,FALSE
622211,Hospitales psiquiátricos y para el tratamiento por adicción del sector privado,"Unidades económicas del sector privado dedicadas principalmente a proporcionar servicios médicos a pacientes que requieren hospitalización debido a trastornos psicológicos, como neurosis, esquizofrenia, paranoia, hipocondría, y por adicción.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,TRUE,TRUE,FALSE
622212,Hospitales psiquiátricos y para el tratamiento por adicción del sector público,"Unidades económicas del sector público dedicadas principalmente a proporcionar servicios médicos a pacientes que requieren hospitalización debido a trastornos psicológicos, como neurosis, esquizofrenia, paranoia, hipocondría, y por adicción.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,TRUE,TRUE,FALSE
622311,Hospitales del sector privado de otras especialidades médicas,"Unidades económicas del sector privado dedicadas principalmente a proporcionar servicios médicos para la atención de enfermedades específicas o una afección de un aparato o sistema. Estas unidades económicas cuentan con instalaciones para la hospitalización de los pacientes y se conocen como hospitales de gineco-obstetricia, oncología, neumología, cardiología.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,TRUE,TRUE,FALSE
622312,Hospitales del sector público de otras especialidades médicas,"Unidades económicas del sector público dedicadas principalmente a proporcionar servicios médicos para la atención de enfermedades específicas o una afección de un aparato o sistema. Estas unidades económicas cuentan con instalaciones para la hospitalización de los pacientes y se conocen como hospitales de gineco-obstetricia, oncología, neumología, cardiología.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,TRUE,TRUE,FALSE
623111,"Residencias del sector privado con cuidados de enfermeras para enfermos convalecientes, en rehabilitación, incurables y terminales","Unidades económicas del sector privado dedicadas principalmente a proporcionar cuidados a enfermos convalecientes, en rehabilitación, incurables y terminales, como centros de convalecencia y casas de reposo físico. Los servicios que se proporcionan en estas unidades económicas se basan en un cuerpo de enfermeras que proveen servicios de enfermería y cuidado personal continuo.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Bajo,SERVICIOS,FALSE,FALSE,FALSE
623112,"Residencias del sector público con cuidados de enfermeras para enfermos convalecientes, en rehabilitación, incurables y terminales","Unidades económicas del sector público dedicadas principalmente a proporcionar cuidados a enfermos convalecientes, en rehabilitación, incurables y terminales, como centros de convalecencia y casas de reposo físico. Los servicios que se proporcionan en estas unidades económicas se basan en un cuerpo de enfermeras que proveen servicios de enfermería y cuidado personal continuo.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Bajo,SERVICIOS,FALSE,FALSE,FALSE
623211,Residencias del sector privado para el cuidado de personas con problemas de retardo mental,Unidades económicas del sector privado dedicadas principalmente a proporcionar cuidados a personas con retardo mental.,"i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Bajo,SERVICIOS,FALSE,FALSE,FALSE
623212,Residencias del sector público para el cuidado de personas con problemas de retardo mental,Unidades económicas del sector público dedicadas principalmente a proporcionar cuidados a personas con retardo mental.,"i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Bajo,SERVICIOS,FALSE,FALSE,FALSE
623221,Residencias del sector privado para el cuidado de personas con problemas de trastorno mental y adicción,"Unidades económicas del sector privado dedicadas principalmente a proporcionar cuidados a personas que padecen algún trastorno mental (neurosis, esquizofrenia, paranoia, hipocondría) o adicción al tabaco, alcohol o sustancias químicas.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Bajo,SERVICIOS,FALSE,FALSE,FALSE
623222,Residencias del sector público para el cuidado de personas con problemas de trastorno mental y adicción,"Unidades económicas del sector público dedicadas principalmente a proporcionar cuidados a personas que padecen algún trastorno mental (neurosis, esquizofrenia, paranoia, hipocondría) o adicción al tabaco, alcohol o sustancias químicas.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Bajo,SERVICIOS,FALSE,FALSE,FALSE
623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,"Unidades económicas (asilos, casas de retiro) del sector privado dedicadas principalmente a proporcionar servicios de vivienda, manutención y otros cuidados para ancianos.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Bajo,SERVICIOS,TRUE,FALSE,FALSE
623312,Asilos y otras residencias del sector público para el cuidado de ancianos,"Unidades económicas (asilos, casas de retiro) del sector público dedicadas principalmente a proporcionar servicios de vivienda, manutención y otros cuidados para ancianos.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
623991,Orfanatos y otras residencias de asistencia social del sector privado,"Unidades económicas del sector privado dedicadas principalmente a proporcionar servicios de vivienda, manutención y otros cuidados en orfanatos y otras residencias de asistencia social, como casas cuna, hogares para madres solteras, hogares para personas con discapacidad y casas para jóvenes con padres delincuentes.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
623992,Orfanatos y otras residencias de asistencia social del sector público,"Unidades económicas del sector público dedicadas principalmente a proporcionar servicios de vivienda, manutención y otros cuidados en orfanatos y otras residencias de asistencia social, como casas cuna, hogares para madres solteras, hogares para personas con discapacidad, casas de estudiantes, casas para jóvenes con padres delincuentes, y albergues escolares.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
624111,Servicios de orientación y trabajo social para la niñez y la juventud prestados por el sector privado,"Unidades económicas del sector privado dedicadas principalmente a proporcionar, a niños y jóvenes, servicios de orientación sexual, prevención contra adicciones, entrenamiento de habilidades y desarrollo social positivo.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Bajo,SERVICIOS,FALSE,FALSE,FALSE
624112,Servicios de orientación y trabajo social para la niñez y la juventud prestados por el sector público,"Unidades económicas del sector público dedicadas principalmente a proporcionar, a niños y jóvenes, servicios de orientación sexual, prevención contra adicciones, entrenamiento de habilidades y desarrollo social positivo.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Bajo,SERVICIOS,FALSE,FALSE,FALSE
624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y personas con discapacidad,Unidades económicas del sector privado dedicadas principalmente a proporcionar cuidados durante el día a ancianos y personas con discapacidad.,"i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y personas con discapacidad,Unidades económicas del sector público dedicadas principalmente a proporcionar cuidados durante el día a ancianos y personas con discapacidad.,"i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
624191,Agrupaciones de autoayuda para alcohólicos y personas con otras adicciones,"Unidades económicas (grupos de ayuda mutua) dedicadas principalmente a proporcionar servicios de orientación y trabajo social mediante pláticas y conferencias para la prevención o combate de adicciones o enfermedades como alcoholismo, neurosis, drogadicción, tabaquismo y desórdenes alimenticios.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,TRUE,TRUE,FALSE
624198,Otros servicios de orientación y trabajo social prestados por el sector privado,"Unidades económicas del sector privado dedicadas principalmente a proporcionar servicios de orientación sobre planificación familiar sin atención médica; orientación a personas con problemas de drogadicción, y otros servicios de orientación y trabajo social no clasificados en otra parte.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,FALSE,FALSE,FALSE
624199,Otros servicios de orientación y trabajo social prestados por el sector público,"Unidades económicas del sector público dedicadas principalmente a proporcionar servicios de orientación sobre planificación familiar sin atención médica; orientación a personas con problemas de drogadicción, y otros servicios de orientación y trabajo social no clasificados en otra parte.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,FALSE,FALSE,FALSE
624211,Servicios de alimentación comunitarios prestados por el sector privado,Unidades económicas del sector privado dedicadas principalmente a proporcionar servicios de alimentación a personas afectadas por catástrofes o siniestros e indigencia.,"i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,TRUE,TRUE,FALSE
624212,Servicios de alimentación comunitarios prestados por el sector público,Unidades económicas del sector público dedicadas principalmente a proporcionar servicios de alimentación a personas afectadas por catástrofes o siniestros e indigencia.,"i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,TRUE,TRUE,FALSE
624221,Refugios temporales comunitarios del sector privado,"Unidades económicas del sector privado dedicadas principalmente a proporcionar refugio temporal comunitario a personas que se encuentran ante juicio civil o penal, víctimas de violencia doméstica (por asalto sexual, golpes), peregrinos o indigentes.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
624222,Refugios temporales comunitarios del sector público,"Unidades económicas del sector público dedicadas principalmente a proporcionar refugio temporal comunitario a personas que se encuentran ante juicio civil o penal, víctimas de violencia doméstica (por asalto sexual, golpes), peregrinos o indigentes.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
624231,Servicios de emergencia comunitarios prestados por el sector privado,"Unidades económicas del sector privado dedicadas principalmente a proporcionar refugio temporal comunitario de emergencia, alimentación y asistencia médica a personas afectadas por catástrofes o siniestros.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
624232,Servicios de emergencia comunitarios prestados por el sector público,"Unidades económicas del sector público dedicadas principalmente a proporcionar refugio temporal comunitario de emergencia, alimentación y asistencia médica a personas afectadas por catástrofes o siniestros.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
624311,"Servicios de capacitación para el trabajo prestados por el sector privado para personas desempleadas, subempleadas o con discapacidad","Unidades económicas del sector privado dedicadas principalmente a proporcionar capacitación para el trabajo a personas desempleadas, subempleadas, con discapacidad o que por las condiciones del mercado laboral no tienen una perspectiva de empleo a corto plazo.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Bajo,SERVICIOS,FALSE,FALSE,FALSE
624312,"Servicios de capacitación para el trabajo prestados por el sector público para personas desempleadas, subempleadas o con discapacidad","Unidades económicas del sector público dedicadas principalmente a proporcionar capacitación para el trabajo a personas desempleadas, subempleadas, con discapacidad o que por las condiciones del mercado laboral no tienen una perspectiva de empleo a corto plazo.","i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Bajo,SERVICIOS,FALSE,FALSE,FALSE
624411,Guarderías del sector privado,Unidades económicas del sector privado dedicadas principalmente al cuidado diario de niños.,"i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
624412,Guarderías del sector público,Unidades económicas del sector público dedicadas principalmente al cuidado diario de niños.,"i) Hospitales, sanatorios, laboratorios y similares, sin incluir deshechos tóxicos biológicos.",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
711111,Compañías de teatro del sector privado,"Unidades económicas del sector privado dedicadas principalmente a la producción y presentación de espectáculos de teatro, de mimos, de comedia y de títeres.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Bajo,SERVICIOS,TRUE,FALSE,FALSE
711112,Compañías de teatro del sector público,"Unidades económicas del sector público dedicadas principalmente a la producción y presentación de espectáculos de teatro, de mimos, de comedia y de títeres.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Bajo,SERVICIOS,TRUE,FALSE,FALSE
711121,Compañías de danza del sector privado,"Unidades económicas del sector privado dedicadas principalmente a la producción y presentación de espectáculos de danza, como compañías de ballet, de danza contemporánea o de danza regional.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Bajo,SERVICIOS,FALSE,FALSE,FALSE
711122,Compañías de danza del sector público,"Unidades económicas del sector público dedicadas principalmente a la producción y presentación de espectáculos de danza, como compañías de ballet, de danza contemporánea o de danza regional.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Bajo,SERVICIOS,FALSE,FALSE,FALSE
711131,Cantantes y grupos musicales del sector privado,"Unidades económicas del sector privado dedicadas principalmente a la producción y presentación de espectáculos musicales, como orquestas, bandas, coros, grupos o individuos que trabajan por cuenta propia, como cantantes o músicos.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,FALSE,FALSE,FALSE
711132,Grupos musicales del sector público,"Unidades económicas del sector público dedicadas principalmente a la producción y presentación de espectáculos musicales, como orquestas, bandas, coros o grupos.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,FALSE,FALSE,FALSE
711191,Otras compañías y grupos de espectáculos artísticos del sector privado,"Unidades económicas del sector privado dedicadas principalmente a la producción y presentación de espectáculos circenses, de magia, patinaje y de otros espectáculos artísticos no clasificados en otra parte.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
711192,Otras compañías y grupos de espectáculos artísticos del sector público,"Unidades económicas del sector público dedicadas principalmente a la producción y presentación de espectáculos de magia, patinaje y de otros espectáculos artísticos no clasificados en otra parte.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
711211,Deportistas profesionales,"Unidades económicas (deportistas profesionales que trabajan por cuenta propia) dedicadas principalmente a la presentación de espectáculos deportivos profesionales, como jugadores profesionales de golf, tenis, boxeadores y corredores.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Bajo,SERVICIOS,FALSE,FALSE,FALSE
711212,Equipos deportivos profesionales,"Unidades económicas dedicadas principalmente a la presentación de espectáculos deportivos profesionales, como equipos deportivos profesionales de futbol, béisbol y básquetbol.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,FALSE,FALSE,FALSE
711311,"Promotores del sector privado de espectáculos artísticos, culturales, deportivos y similares que cuentan con instalaciones para presentarlos","Unidades económicas del sector privado dedicadas principalmente a la promoción de diversos espectáculos artísticos, culturales, deportivos y similares, por medio de actividades como la producción y organización de eventos; contratación o representación de artistas, deportistas y similares; comercialización de los eventos, y obtención de patrocinios. Los espectáculos se llevan a cabo en instalaciones que los propios promotores administran y operan.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
711312,"Promotores del sector público de espectáculos artísticos, culturales, deportivos y similares que cuentan con instalaciones para presentarlos","Unidades económicas del sector público dedicadas principalmente a la promoción de diversos espectáculos artísticos, culturales, deportivos y similares, por medio de actividades como la producción y organización de eventos; contratación o representación de artistas, deportistas y similares; comercialización de los eventos, y obtención de patrocinios. Los espectáculos se llevan a cabo en instalaciones que los propios promotores administran y operan.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,FALSE,FALSE,FALSE
711320,"Promotores de espectáculos artísticos, culturales, deportivos y similares que no cuentan con instalaciones para presentarlos","Unidades económicas dedicadas principalmente a la promoción de diversos espectáculos artísticos, culturales, deportivos y similares, por medio de actividades como la producción y organización de eventos; contratación o representación de artistas, deportistas y similares; comercialización de los eventos, y obtención de patrocinios. Los espectáculos se llevan a cabo en instalaciones administradas y operadas por terceros.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Bajo,SERVICIOS,FALSE,FALSE,FALSE
711410,"Agentes y representantes de artistas, deportistas y similares","Unidades económicas (agentes y representantes) dedicadas principalmente a la representación y administración (que implica, entre otras cosas, asesoría fiscal, financiera y contable; negociaciones contractuales, organización y promoción de la carrera de los representados) de artistas y creativos, figuras deportivas, entrenadores y otras figuras públicas.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Bajo,SERVICIOS,FALSE,FALSE,FALSE
711510,"Artistas, escritores y técnicos independientes","Unidades económicas dedicadas principalmente a la creación y producción, por cuenta propia, de trabajos artísticos y culturales o a proveer la experiencia técnica necesaria para realizar dichos trabajos, como actores, escritores, compositores musicales, bailarines, magos, acróbatas, pintores, escultores, caricaturistas, diseñadores de vestuario teatral, camarógrafos, coreógrafos, productores ejecutivos, periodistas independientes (corresponsales, fotógrafos gráficos), fotógrafos artísticos y locutores.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Bajo,SERVICIOS,FALSE,FALSE,FALSE
712111,Museos del sector privado,"Unidades económicas del sector privado dedicadas principalmente a exhibir colecciones de carácter artístico, científico, histórico y, en general, de valor cultural.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
712112,Museos del sector público,"Unidades económicas del sector público dedicadas principalmente a exhibir colecciones de carácter artístico, científico, histórico y, en general, de valor cultural.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
712120,Sitios históricos,"Unidades económicas dedicadas principalmente a hacer posible el acceso del público a edificios históricos, zonas arqueológicas y otros lugares de interés histórico.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
712131,Jardines botánicos y zoológicos del sector privado,"Unidades económicas del sector privado dedicadas principalmente a exhibir plantas y animales salvajes vivos, como jardines botánicos, zoológicos, acuarios y aviarios.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
712132,Jardines botánicos y zoológicos del sector público,"Unidades económicas del sector público dedicadas principalmente a exhibir plantas y animales salvajes vivos, como jardines botánicos, zoológicos, acuarios y aviarios.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
712190,"Grutas, parques naturales y otros sitios del patrimonio cultural de la nación","Unidades económicas dedicadas principalmente a hacer posible el acceso del público a zonas naturales, como grutas, parques naturales, reservas naturales, santuarios de animales y otros sitios del patrimonio cultural de la nación, como zonas de monumentos artísticos (áreas que comprenden varios monumentos artísticos con espacios abiertos y elementos asociados entre sí) y zonas tradicionales (áreas que por haber conservado la forma y la unidad de su trazo urbano y edificaciones, reflejan claramente épocas pasadas, tradiciones, costumbres o lugares típicos).","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
713111,Parques de diversiones y temáticos del sector privado,"Unidades económicas del sector privado dedicadas principalmente a proporcionar servicios de entretenimiento en parques de diversiones y temáticos. Estas unidades económicas ofrecen, bajo la misma razón social, servicios de entretenimiento en diversas instalaciones, como puestos de juegos, juegos mecánicos, y canchas.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
713112,Parques de diversiones y temáticos del sector público,"Unidades económicas del sector público dedicadas principalmente a proporcionar servicios de entretenimiento en parques de diversiones y temáticos. Estas unidades económicas ofrecen, bajo la misma razón social, servicios de entretenimiento en diversas instalaciones, como puestos de juegos, juegos mecánicos, y canchas.","h) Almacenes Comerciales, Industriales, Bodegas y Bancos",Mediano/Alto,SERVICIOS,TRUE,FALSE,FALSE
